features,importance
HPFS_FS,1.846113955073226e-07
DA9062_THERMAL,1.8458076122063994e-07
APDS9960,1.843841709039934e-07
PROC_CHILDREN,1.8409158518054352e-07
CHARGER_88PM860X,1.8380544394820335e-07
SCR24X,1.8372331363698112e-07
SERIAL_UARTLITE_CONSOLE,1.8369322872331464e-07
MEDIA_TUNER_MT2063,1.8359498295428679e-07
I2C_SI4713,1.8352849955999872e-07
RDS_TCP,1.8324244209517197e-07
INPUT_ADXL34X_I2C,1.8323462370338547e-07
CAN_KVASER_PCI,1.83177052672292e-07
PWM_CRC,1.8280113492574106e-07
VIDEO_ATMEL_ISI,1.8278148992653228e-07
CAIF_VIRTIO,1.826114848173247e-07
RTC_DRV_DS1553,1.8260682736228258e-07
TIMB_DMA,1.823263727697949e-07
HWMON_VID,1.8228601954906823e-07
RAPIDIO_CHMAN,1.820100882765344e-07
MMC_DW_PLTFM,1.8199248794497815e-07
YAM,1.819388693920523e-07
BLK_DEV_SIIMAGE,1.817119207160765e-07
NET_SCH_HTB,1.8169980773404381e-07
TUN,1.8141621949162368e-07
TOUCHSCREEN_STMPE,1.8119659033113887e-07
HISAX_NI1,1.8105282330920402e-07
USB_SERIAL_IUU,1.8101113854599736e-07
AD525X_DPOT_SPI,1.8079692464491394e-07
MISDN_HFCMULTI,1.8073132481327026e-07
ASPEED_WATCHDOG,1.8041278014744198e-07
AX25,1.802720816511542e-07
TASK_IO_ACCOUNTING,1.7966733122521735e-07
TIPC_MEDIA_IB,1.793452194374126e-07
MOUSE_PS2_SMBUS,1.7930419049433362e-07
CARDBUS,1.7920223308841996e-07
SND_SEQ_DEVICE,1.789088338929905e-07
INPUT_ADXL34X,1.7877833135040453e-07
UIO_PDRV_GENIRQ,1.7863824498842188e-07
CPU_IDLE_GOV_MENU,1.7845336670844588e-07
ASYNC_CORE,1.784028722159941e-07
DVB_CXD2841ER,1.7832746871448244e-07
IA32_EMULATION,1.7822602155135772e-07
JOYSTICK_IFORCE_USB,1.7800714711699403e-07
ELFCORE,1.776288501130351e-07
HDMI_LPE_AUDIO,1.7756227600600057e-07
MFD_TPS65217,1.7755258402285565e-07
IIO_ST_GYRO_3AXIS,1.7728441653321543e-07
KEYBOARD_DLINK_DIR685,1.770431672853458e-07
INPUT_ADXL34X_SPI,1.7692789114047929e-07
USB_SL811_CS,1.763712444049619e-07
RTC_DRV_ISL12022,1.7626221317853895e-07
INPUT_CMA3000_I2C,1.7613625050863986e-07
SP5100_TCO,1.7602774205748403e-07
RMI4_F54,1.759320225406194e-07
USB_HWA_HCD,1.7592635163876633e-07
JFFS2_FS_WBUF_VERIFY,1.757624554188509e-07
EMBEDDED,1.7544519669238704e-07
UX500_SOC_ID,1.7534429718199697e-07
ALTERA_TSE,1.7530118535965953e-07
BATMAN_ADV_MCAST,1.7526686051021337e-07
BMC150_MAGN_I2C,1.7493237510382655e-07
RTC_DRV_PALMAS,1.748374106974473e-07
REGULATOR_PALMAS,1.7470314097672926e-07
VHOST,1.7439474585942665e-07
SCSI_OSD_ULD,1.7423341717435805e-07
ATM_BR2684_IPFILTER,1.7417654179588617e-07
IPDDP_ENCAP,1.7375459645073408e-07
GPIO_UCB1400,1.7362343657929244e-07
PWM_MEDIATEK,1.7361686074203488e-07
IGBVF,1.733813522731715e-07
USB_MR800,1.732632556180577e-07
DVB_S921,1.7292104106064182e-07
TERANETICS_PHY,1.7291556787638187e-07
RTC_DRV_MC13XXX,1.728376888445195e-07
USB_QCOM_8X16_PHY,1.727138493299238e-07
ASPEED_BT_IPMI_BMC,1.7271362779264514e-07
SYNCLINKMP,1.7270850589588866e-07
ADE7854,1.7257840914613595e-07
LEDS_ADP5520,1.7237671507558764e-07
ADIS16400,1.7209584100154868e-07
WLAN_VENDOR_RALINK,1.7204965236472298e-07
NET_VENDOR_XIRCOM,1.7203321562867098e-07
RTC_DRV_DS1307_HWMON,1.7168366019121925e-07
COMEDI_PCL724,1.7161984664264537e-07
USB_SERIAL_IPW,1.7156296769275047e-07
DM_VERITY,1.7148244220635498e-07
IMGPDC_WDT,1.7143869377739583e-07
HW_RANDOM_STM32,1.7138375170676995e-07
DVB_NXT6000,1.710299759805513e-07
BATTERY_DA9150,1.7083127952150125e-07
BACKLIGHT_BD6107,1.7060316227464619e-07
CAIF_TTY,1.7035995375351224e-07
TCP_CONG_DCTCP,1.7021011554473105e-07
VHOST_VSOCK,1.696477893898471e-07
POWER_RESET_KEYSTONE,1.6943562287579727e-07
RAPIDIO_MPORT_CDEV,1.6942688082181435e-07
USB_WUSB_CBAF_DEBUG,1.6942195975363822e-07
IP_VS_FTP,1.6920591377295517e-07
BATTERY_CPCAP,1.6913501469433526e-07
USB_CONFIGFS_RNDIS,1.691034488877351e-07
MMC_SDHCI_PLTFM,1.6897297701108394e-07
INPUT_DA9052_ONKEY,1.6850221069678183e-07
FB_CFB_COPYAREA,1.682471590722995e-07
MTD_PCMCIA,1.6823753266054334e-07
COMMON_CLK_MT2701_MMSYS,1.6808206354064747e-07
RTC_DRV_ABX80X,1.679436316047138e-07
I2C_SLAVE,1.6757848182923376e-07
SND_RME9652,1.673701792068075e-07
VIDEO_MXB,1.6736021391882472e-07
COMEDI_ADV_PCI1710,1.6722828606996018e-07
AD5791,1.6716959038804234e-07
VIDEO_THS7303,1.6711761480053338e-07
GPIO_WATCHDOG,1.6708428329545363e-07
WDAT_WDT,1.6672212240674384e-07
TOUCHSCREEN_ZFORCE,1.6666159737777633e-07
CFG80211_CRDA_SUPPORT,1.6658436724349358e-07
SND_SOC_RT5616,1.6658058448651413e-07
USB_SERIAL_F81232,1.6647602130477882e-07
MOUSE_PS2_TOUCHKIT,1.662957927137424e-07
SND_MPU401_UART,1.6626564193190246e-07
MMC_TEST,1.6607849042909743e-07
WLAN_VENDOR_REALTEK,1.6589974294289573e-07
I2C_SUN6I_P2WI,1.6585007703452605e-07
MMA7455_I2C,1.6584413824650648e-07
TOUCHSCREEN_ELAN,1.6578248177601606e-07
TCG_INFINEON,1.6533960316120396e-07
SENSORS_ISL29018,1.6524970353994505e-07
MTD_PHYSMAP_COMPAT,1.649291837927064e-07
DMA_FENCE_TRACE,1.6487962426283606e-07
COMMON_CLK_MEDIATEK,1.645188842670406e-07
BLK_DEV_NVME,1.6449973552233064e-07
SERIO_CT82C710,1.6447763354219592e-07
HID_PRIMAX,1.6443187067748896e-07
MAX1363,1.6443034003004065e-07
INPUT_DRV2665_HAPTICS,1.6442279773712867e-07
REGULATOR_AAT2870,1.643221029876107e-07
FB_TFT_S6D1121,1.6413668680251902e-07
SATA_MV,1.6407067850143579e-07
SATA_AHCI_PLATFORM,1.6393173411340554e-07
MTK_EFUSE,1.6391442519908943e-07
USB_CONFIGFS_F_FS,1.6387661900597354e-07
INA2XX_ADC,1.6382519974625496e-07
FPGA_MGR_ICE40_SPI,1.6382304237162336e-07
SND_SE6X,1.6378714532037415e-07
CRYPTO_TWOFISH_X86_64_3WAY,1.631858244798024e-07
INTEL_SOC_PMIC,1.630478875134422e-07
REGULATOR_DA9063,1.630244360714044e-07
VIDEO_SAA6752HS,1.6292854352964306e-07
NET_TEAM,1.6277579995144568e-07
ACPI_PROCESSOR_AGGREGATOR,1.6256507439477485e-07
REGULATOR_DA9062,1.6216854049825832e-07
SND_USB_6FIRE,1.6203959350751696e-07
NETFILTER_XT_MATCH_DCCP,1.6185241880684004e-07
IIO_ST_SENSORS_CORE,1.6168495856042504e-07
PWM_STMPE,1.615573243269617e-07
SBP_TARGET,1.6150481879785325e-07
LP8788_ADC,1.612576552857612e-07
ASHMEM,1.6076191157114523e-07
PINCTRL_PXA25X,1.6072865258896048e-07
JSA1212,1.604940674765993e-07
JOYSTICK_INTERACT,1.6039266913612745e-07
MDIO_HISI_FEMAC,1.6036957389991677e-07
MTD_MAP_BANK_WIDTH_16,1.6034586424927265e-07
XEN_DEBUG_FS,1.6023095868241986e-07
DVB_TDA8261,1.599515270223181e-07
NET_SCH_CODEL,1.5983225185156808e-07
ZLIB_INFLATE,1.5966404276036484e-07
HPET_EMULATE_RTC,1.5963149190054408e-07
AD9832,1.5927984307061335e-07
BEFS_FS,1.5923926899402337e-07
SND_SOC_WM8903,1.5921619410570972e-07
PWM_HIBVT,1.5887640232343903e-07
YENTA_ENE_TUNE,1.5863400128633045e-07
AD5064,1.5848209549284438e-07
REGULATOR_QCOM_SPMI,1.5803747178001556e-07
HARDLOCKUP_DETECTOR,1.5801921500006603e-07
RTC_DRV_88PM80X,1.5776402775099582e-07
DRM_TDFX,1.5759264688649284e-07
SENSORS_ADT7410,1.575163792880691e-07
USB_SERIAL_KEYSPAN_USA28XB,1.5726785048633192e-07
LCD_VGG2432A4,1.5713193086041945e-07
NET_SCH_HFSC,1.568849598943082e-07
TOUCHSCREEN_IMX6UL_TSC,1.5672883882317245e-07
MTD_PHYSMAP_OF_VERSATILE,1.5663011862131942e-07
SND_SOC_PCM179X,1.5657378123086794e-07
CS5535_MFGPT,1.563531144376719e-07
MLX_CPLD_PLATFORM,1.563032457653962e-07
DRM_PL111,1.562201715667248e-07
VIRTIO_BALLOON,1.56191282157412e-07
ARCH_USES_HIGH_VMA_FLAGS,1.5590463898007332e-07
BROADCOM_PHY,1.558688210799429e-07
STACK_VALIDATION,1.5586674886963739e-07
HSU_DMA,1.5568933518186084e-07
MTD_L440GX,1.5568866595663823e-07
CRYPTO_DEV_VIRTIO,1.5529338868229032e-07
TOUCHSCREEN_DA9052,1.5519186668185858e-07
SPI_SH,1.5515833509884466e-07
MFD_VIPERBOARD,1.5492434255910934e-07
RTC_INTF_DEV_UIE_EMUL,1.5472483903607776e-07
USB_WUSB,1.546853140775376e-07
POWER_RESET_AS3722,1.5462594898404004e-07
IIO_SSP_SENSORS_COMMONS,1.546067802516288e-07
FB_TFT_RA8875,1.5459750513713336e-07
DW_APB_TIMER,1.5456713906112077e-07
CRYPTO_DEV_ATMEL_AUTHENC,1.5448715828115243e-07
HID_ITE,1.5431968291535003e-07
DECNET_ROUTER,1.5414732257039438e-07
NFT_FIB_IPV4,1.540375340212922e-07
BT_HCIBTUSB_RTL,1.5396940804047512e-07
INTEGRATOR_AP_TIMER,1.5379219365429925e-07
LOOPBACK_TARGET,1.53717507371417e-07
ZEROPLUS_FF,1.5371110613086718e-07
RTC_DRV_AS3722,1.5360813844400152e-07
SRAM,1.5337428494772227e-07
SERIAL_MVEBU_CONSOLE,1.5336508134686272e-07
FB_SM750,1.5326329791156567e-07
MTD_SCB2_FLASH,1.5319421615335267e-07
DVB_TDA10071,1.5291009265364572e-07
SND_SOC_INTEL_CHT_BSW_MAX98090_TI_MACH,1.5275287450514198e-07
NFT_META,1.527212538513319e-07
NET_VENDOR_FREESCALE,1.5261409533704001e-07
DEBUG_INFO_DWARF4,1.524239750503236e-07
HZ_PERIODIC,1.5234432651247854e-07
QUEUED_LOCK_STAT,1.5225468822821097e-07
BRIDGE_EBT_T_FILTER,1.5220526930185557e-07
MPL3115,1.5216977030157907e-07
NET_IFE_SKBPRIO,1.5187374646363765e-07
DVB_STV6110x,1.515754024838012e-07
TEST_UDELAY,1.515360837498253e-07
USB_HIDDEV,1.51478549159408e-07
RST_RCAR,1.5145888141445536e-07
SCSI_PROC_FS,1.5102044925461683e-07
MWIFIEX,1.5100225943930178e-07
CHARGER_DETECTOR_MAX14656,1.5091343338884758e-07
BLK_CPQ_CISS_DA,1.5078586132122055e-07
SH_DMAE,1.5035285362079867e-07
GREYBUS_BOOTROM,1.5029812364564312e-07
SYSTEM_DATA_VERIFICATION,1.5028658818875546e-07
HID_RETRODE,1.5002808667369217e-07
NET_IPVTI,1.4996404009981136e-07
MTD_OTP,1.4991584513919062e-07
ACORN_PARTITION_ICS,1.4976852261775495e-07
I2C_VIPERBOARD,1.4960361636755637e-07
NVM_PBLK,1.495090470289114e-07
BCM_NET_PHYLIB,1.4888822445796773e-07
GPIO_GRGPIO,1.4887450988578225e-07
SND_HDA_INTEL,1.4885625395241442e-07
TI_ADC0832,1.486468566158465e-07
AM2315,1.4852429818765047e-07
DVB_SI2168,1.4846921648637518e-07
XFS_ASSERT_FATAL,1.4841129289141122e-07
KVM_GENERIC_DIRTYLOG_READ_PROTECT,1.4838149687229143e-07
PVPANIC,1.48241132526155e-07
PINCTRL_BROXTON,1.4806283073937065e-07
HID_NTRIG,1.4796723135583265e-07
NET_FOU,1.4795260994675476e-07
MEDIA_SUBDRV_AUTOSELECT,1.479445538608824e-07
COMMON_CLK_SCPI,1.4777088065484233e-07
INET6_XFRM_MODE_BEET,1.4775265659931934e-07
SERIAL_ALTERA_JTAGUART_CONSOLE,1.4772813698856646e-07
MEDIA_TUNER_QT1010,1.474525896608095e-07
ADXRS450,1.4726846546571694e-07
BMI160_SPI,1.4720359114824567e-07
GPIO_XLP,1.4710044665244414e-07
PINCTRL_MSM8916,1.4705331557429968e-07
DVB_TDA18271C2DD,1.4685295281149794e-07
COMMON_CLK_MT2701_VDECSYS,1.4680905941886407e-07
SENSORS_XGENE,1.4677578427893364e-07
SENSORS_SHT21,1.4673116099458362e-07
USB_SERIAL_SIMPLE,1.467051585037309e-07
NETPOLL,1.4644699505427067e-07
REGULATOR_TPS80031,1.4625967209276172e-07
USB_MUSB_HDRC,1.4621694392808749e-07
TOUCHSCREEN_SUN4I,1.462023786862061e-07
MFD_ATMEL_FLEXCOM,1.4611413755427809e-07
IP_PNP_DHCP,1.460271980490947e-07
SYSC_R8A7792,1.459236932964066e-07
SERIAL_8250_ASPEED_VUART,1.4586167895187157e-07
DIGICOLOR_TIMER,1.4566580799455527e-07
USB_SERIAL_EDGEPORT_TI,1.456584457039871e-07
SCSI_SAS_ATA,1.4556443242306654e-07
CHARGER_BQ2415X,1.4549065968200835e-07
USB_DWC2_TRACK_MISSED_SOFS,1.4541957885071862e-07
ACPI_EC_DEBUGFS,1.4536156572282423e-07
MD_AUTODETECT,1.4527283621670104e-07
SND_SOC_MAX98927,1.451883180763138e-07
DW_DMAC,1.450087309525091e-07
ADIS16260,1.449748217673465e-07
SND_SOC_RL6231,1.4497098561760053e-07
USB_DWC2_HOST,1.4495868740974345e-07
SERIAL_STM32,1.4492623874486688e-07
SND_INDIGOIO,1.4488056172511953e-07
PWM_MTK_DISP,1.4476198681933938e-07
VIDEOBUF2_DMA_SG,1.4473179908858508e-07
BACKLIGHT_LM3639,1.4470175100603566e-07
MFD_SUN4I_GPADC,1.4445571833600936e-07
INET_XFRM_TUNNEL,1.4437560643314358e-07
ZPA2326_I2C,1.4433713121198074e-07
DVB_BUDGET_CORE,1.4414847926285618e-07
SND_SOC_WM8961,1.4413191944073105e-07
TOUCHSCREEN_USB_EGALAX,1.440142576384204e-07
PCIE_PME,1.4397182504938045e-07
JOYSTICK_MAGELLAN,1.439423310137928e-07
SND_SEQUENCER,1.4374835894868463e-07
NFC_ST_NCI_I2C,1.436147381710881e-07
I2C_SI470X,1.4355330477526703e-07
MMC_CB710,1.4335481114371312e-07
USB_NET_HUAWEI_CDC_NCM,1.432536788093702e-07
LEDS_AAT1290,1.4311729760623243e-07
MV64X60_WDT,1.429836118646477e-07
AD7280,1.4295931081070838e-07
DVB_USB_DIBUSB_MC,1.4264135221366593e-07
HOSTAP_FIRMWARE_NVRAM,1.425836048885087e-07
FM10K,1.423920883316344e-07
ADIS16136,1.4222510893897225e-07
NET_VENDOR_SAMSUNG,1.421546683014992e-07
MEMSTICK_REALTEK_USB,1.421313309719018e-07
THINKPAD_ACPI_DEBUG,1.4188872732152174e-07
LEDS_REGULATOR,1.4185004155228883e-07
DVB_AF9013,1.4168829065007972e-07
SYNCLINK_GT,1.4155998559569953e-07
GPIO_SX150X,1.4147322823559959e-07
USB_SERIAL_MXUPORT,1.4124755825251215e-07
MICROCODE_OLD_INTERFACE,1.4118653266197727e-07
OF_UNITTEST,1.4112465826750705e-07
SCSI_ADVANSYS,1.4112215696215944e-07
GPIO_VIPERBOARD,1.4105434564053962e-07
DVB_AU8522,1.4104301472988363e-07
MEM_SOFT_DIRTY,1.4077161988095138e-07
SND_SEQUENCER_OSS,1.4077097091121854e-07
SERIAL_8250_PCI,1.4067471744931063e-07
WATCHDOG_PRETIMEOUT_GOV,1.406650566672159e-07
COMEDI_KCOMEDILIB,1.406068744077262e-07
USB_RIO500,1.405972744390473e-07
SCSI_OSD_INITIATOR,1.4049092411273818e-07
JOYSTICK_GAMECON,1.4035154317794097e-07
HARDLOCKUP_DETECTOR_PERF,1.4017170556932407e-07
SENSORS_NTC_THERMISTOR,1.4007102778968723e-07
CEPH_FSCACHE,1.3994325635496668e-07
ACPI_TABLE_UPGRADE,1.3983427546908335e-07
FRAMEBUFFER_CONSOLE,1.397748410349962e-07
USB_SERIAL_EMPEG,1.39757123615617e-07
TOUCHSCREEN_EDT_FT5X06,1.392819832525574e-07
SND_CS4281,1.3922253524688743e-07
MTD_BLOCK_RO,1.3914401305932088e-07
BCMA_DRIVER_GPIO,1.387782475863784e-07
INPUT_DA9063_ONKEY,1.3863326892859286e-07
VIDEO_VIM2M,1.3858054477526874e-07
PERF_USE_VMALLOC,1.3854731094493634e-07
SND_FIREWIRE_MOTU,1.3848758738418442e-07
EDAC_XGENE,1.383777210799108e-07
STE10XP,1.3834982949267945e-07
FB_TFT_HX8357D,1.3832091990668607e-07
SOUND,1.3831719738285871e-07
SMS_USB_DRV,1.382275610332973e-07
NFC_SHDLC,1.379792095998291e-07
IO_STRICT_DEVMEM,1.37870519038844e-07
HP_ACCEL,1.377680539856432e-07
CB710_DEBUG_ASSUMPTIONS,1.3741812521297746e-07
MTD_NETtel,1.3736398137075357e-07
NFS_V4,1.3735763021859632e-07
SERIAL_8250_DETECT_IRQ,1.3728956238070661e-07
VIDEO_CS5345,1.3707314506535894e-07
USB_CHIPIDEA_ULPI,1.3692509487431547e-07
SCSI_BUSLOGIC,1.3673580045112144e-07
TRANSPARENT_HUGE_PAGECACHE,1.3663932421274542e-07
BLK_DEV_HPT366,1.3644290145051473e-07
USB_TEST,1.3638903072215326e-07
I82092,1.3635941151619121e-07
MEDIA_TUNER_SIMPLE,1.3629802789304413e-07
BLK_DEV_SR_VENDOR,1.3620457413170154e-07
SWPHY,1.3604815840859172e-07
GPIO_MENZ127,1.360358246641377e-07
PWM_CROS_EC,1.359651446344347e-07
AIM_CDEV,1.359285339719483e-07
DRM_AMD_ACP,1.3570110631701555e-07
TOUCHSCREEN_TSC_SERIO,1.3552525326040322e-07
NTB,1.3535265166661987e-07
HID_SPEEDLINK,1.353105985271335e-07
MTD_INTEL_VR_NOR,1.3529675159858412e-07
SCSI_IZIP_SLOW_CTR,1.3498412074597003e-07
USB_CONFIGFS_ACM,1.3496448851023696e-07
DVB_ZD1301_DEMOD,1.349535557135655e-07
INTEL_ISH_HID,1.3485481758919106e-07
SND_SOC_ADAU1781,1.3479713021095888e-07
DIGICOLOR_WATCHDOG,1.3478205210750746e-07
MEDIA_TUNER_FC2580,1.3474503849201755e-07
MMC_USHC,1.3439838988790747e-07
ST_LPC_WATCHDOG,1.3437094316984444e-07
COMEDI_PCMCIA_DRIVERS,1.334628139202429e-07
BLK_DEV_DM,1.3329331997223754e-07
VIDEOBUF2_MEMOPS,1.3328123950349076e-07
SSB_DRIVER_GPIO,1.3313627428350857e-07
JFFS2_CMODE_PRIORITY,1.3312891730616873e-07
MOUSE_PS2_TRACKPOINT,1.3307132168305527e-07
LEDS_LM3533,1.3245142997128968e-07
KRETPROBES,1.3239504239977097e-07
CRYPTO_842,1.3238422684719328e-07
AD7746,1.3229611848324067e-07
KVM_INTEL,1.3229384148072342e-07
VIDEOBUF2_CORE,1.3215757603818065e-07
MFD_AXP20X,1.3209974041788392e-07
IIO_ST_SENSORS_SPI,1.3170176399568033e-07
SPI_BCM63XX,1.316342364119841e-07
TOUCHSCREEN_EKTF2127,1.313138021387035e-07
SPI_SPIDEV,1.3109042678546083e-07
DVB_TDA10023,1.3105704513197336e-07
KIRKWOOD_THERMAL,1.3101617429476996e-07
SENSORS_VIA686A,1.3098647646032245e-07
MUX_GPIO,1.3090474595978248e-07
MTD_NAND_DISKONCHIP,1.3080835567397772e-07
SND_SOC_WM8711,1.3071800667977265e-07
SOUND_OSS_CORE,1.3048473953931946e-07
IP_NF_TARGET_ECN,1.3045053725768979e-07
IPV6_OPTIMISTIC_DAD,1.3040105159544323e-07
PLIP,1.3034631220345563e-07
B43LEGACY_DEBUG,1.3033087768829557e-07
CRYPTO_DH,1.3023920265255148e-07
FB_SYS_COPYAREA,1.301858199539044e-07
COMEDI_NI_660X,1.3009952739731826e-07
SENSORS_LM73,1.3009328031970052e-07
CRYPTO_CAMELLIA_AESNI_AVX_X86_64,1.3002208926424387e-07
HYPERV,1.2995593572649762e-07
BMP280_I2C,1.2984387324660882e-07
USB_SISUSBVGA_CON,1.2960046988492574e-07
SERIAL_8250_MID,1.2946466745076651e-07
RTC_DRV_DS1685_FAMILY,1.2910794936683906e-07
TICK_ONESHOT,1.2910265909831998e-07
NET_VENDOR_I825XX,1.2906395468102152e-07
HID,1.2872184894271248e-07
ISL29003,1.283135484050102e-07
SND_DESIGNWARE_PCM,1.282662841002491e-07
SND_SOC_TLV320AIC23,1.2825005665145795e-07
USB_CATC,1.2820450360245809e-07
LZ4_COMPRESS,1.2811856622825793e-07
PPS_CLIENT_LDISC,1.280613096895872e-07
RTC_DRV_M48T86,1.2805943348262485e-07
RTC_DRV_RS5C348,1.277985416998279e-07
NFT_RT,1.2768199365220424e-07
FONT_PEARL_8x8,1.2767854912215e-07
NET_VENDOR_BROCADE,1.2767678800679176e-07
VIRTIO_VSOCKETS_COMMON,1.2739151806296063e-07
SND_HDA_HWDEP,1.2727768075296294e-07
IOMMU_DEBUG,1.27259316517004e-07
NLS_CODEPAGE_864,1.2714900611452083e-07
STRICT_DEVMEM,1.271398962991864e-07
CHARGER_QCOM_SMBB,1.2695785669088676e-07
PWM_FSL_FTM,1.2689837980813142e-07
MISDN_ISAR,1.268472989050443e-07
NET_VENDOR_SMSC,1.267661285199562e-07
HID_GENERIC,1.2672833238533115e-07
SERIAL_8250_LPSS,1.2664234356454812e-07
SENSORS_ATK0110,1.2662723780996043e-07
UBIFS_FS_ZLIB,1.265027039495729e-07
NET_CLS_U32,1.26477197890677e-07
REGULATOR_AS3722,1.2640088436553368e-07
SPI_ORION,1.264001100410895e-07
CPU_FREQ_STAT,1.2626458192852952e-07
UEFI_CPER,1.2599454277427855e-07
PEAQ_WMI,1.259523503029589e-07
HTS221_I2C,1.2587310755949983e-07
SND_PCM,1.2577919026532686e-07
NET_EMATCH_CANID,1.2573944074135505e-07
DVB_TC90522,1.2548265370258701e-07
EDAC_I5400,1.2543833126117443e-07
NFC_NCI_SPI,1.2538397533807927e-07
DEBUG_KMEMLEAK_DEFAULT_OFF,1.253133768205451e-07
CLK_EMEV2,1.2522687296251228e-07
REGULATOR_LP8788,1.252002803111485e-07
SND_SOC_INTEL_SKL_NAU88L25_MAX98357A_MACH,1.251470467737354e-07
MTD_NAND_HISI504,1.251098164723162e-07
SENSORS_TMP108,1.251091195700306e-07
PINCTRL_UNIPHIER_PRO5,1.2509350013968164e-07
CRYPTO_MD4,1.2508636280026908e-07
DVB_AV7110_IR,1.2508444466356143e-07
SX9500,1.247789071890286e-07
PHONET,1.245807076120441e-07
HDM_I2C,1.245633827672648e-07
COMEDI_AMPLC_PC236_ISA,1.2432394375529904e-07
SND_SOC_MAX98088,1.242230033763603e-07
TCG_TIS_SPI,1.242067528867973e-07
IR_MTK,1.240791545489857e-07
VIDEO_DW9714,1.240734371659149e-07
MEDIA_SUPPORT,1.2395209301445413e-07
ICS932S401,1.238641902425925e-07
GPIO_BCM_KONA,1.2329993122137784e-07
DW_DMAC_PCI,1.231718169968731e-07
SND_USB_POD,1.231168220929256e-07
DVB_LNBP21,1.229720739313633e-07
USB_SERIAL_XSENS_MT,1.2268475517523664e-07
DRM_I915_DEBUG,1.2259995201162125e-07
NETFILTER_XT_MATCH_MULTIPORT,1.224896319315051e-07
SPEAKUP_SYNTH_LTLK,1.2246605531664587e-07
COMEDI_NI_AT_A2150,1.223876814147564e-07
RTC_DRV_MAX8997,1.2222445940472446e-07
MQ_IOSCHED_KYBER,1.221253738230528e-07
USB_STORAGE_ALAUDA,1.2180307201990725e-07
RENESAS_OSTM,1.2171373326845016e-07
SCSI_AIC94XX,1.214685801622517e-07
SOFTLOCKUP_DETECTOR,1.2146300010538051e-07
USB_CONFIGFS_F_TCM,1.2132509495862237e-07
IR_IMG_RC5,1.2113973844680635e-07
ZONE_DEVICE,1.2095370043655084e-07
USB_SERIAL_NAVMAN,1.2095195654173658e-07
PARIDE_EPAT,1.206961130706325e-07
AD7887,1.2064436443643598e-07
KS8851_MLL,1.2057824403619538e-07
INTEL_HID_EVENT,1.2052902098083816e-07
CRYPTO_DEV_EXYNOS_RNG,1.2026942566262258e-07
USB_DWC2_DEBUG_PERIODIC,1.2020988042700099e-07
GOOGLE_MEMCONSOLE_X86_LEGACY,1.201793786622546e-07
RAPIDIO_TSI721,1.200686095284737e-07
PCI_EPF_TEST,1.19916698288015e-07
ATA_ACPI,1.198876834507249e-07
I2C_JZ4780,1.197296071365061e-07
TCP_CONG_WESTWOOD,1.1968011382257147e-07
SCSI_DH_HP_SW,1.193656497946525e-07
USB_SERIAL_OPTICON,1.1936271157301228e-07
MTD_NAND_ECC,1.1936057358311733e-07
MTD_CK804XROM,1.1927292142646755e-07
IPDDP,1.1916378387214284e-07
MSM_LCC_8960,1.1913181183103248e-07
MACHZ_WDT,1.1910082421190659e-07
REGULATOR_S2MPS11,1.190376844162471e-07
INTEL_IOATDMA,1.1898870563534975e-07
RTC_DRV_AT32AP700X,1.189679934990218e-07
TCG_TIS_I2C_ATMEL,1.1896218821310844e-07
SSFDC,1.1894861848918411e-07
SURFACE_PRO3_BUTTON,1.189184121376933e-07
TARGET_CORE,1.1880030344471029e-07
GPIO_TPS65086,1.1877052423679226e-07
EXOFS_FS,1.1860498635630334e-07
KS8851,1.186043378871184e-07
SERIAL_TIMBERDALE,1.1858234780708225e-07
FB_TFT_ILI9163,1.1850709388905574e-07
PA12203001,1.1807257646956237e-07
USB_STORAGE_DEBUG,1.1797079706378596e-07
LIB80211,1.1793219284291444e-07
COMMON_CLK_TI_ADPLL,1.1787461670540722e-07
DVB_ZL10353,1.1778786723766603e-07
AF_KCM,1.1773295675720735e-07
AMD_IOMMU_V2,1.1761031385037475e-07
SPI_INTEL_SPI_PLATFORM,1.1739937816075094e-07
MDIO_BUS_MUX,1.1729322391660308e-07
VIDEO_KS0127,1.1715965240468957e-07
JFFS2_LZO,1.1686999041413373e-07
DM_SWITCH,1.1684739286227155e-07
SERIAL_ARC,1.1680415363854822e-07
ASPEED_LPC_CTRL,1.1651342098754016e-07
ATL1C,1.1623072327557636e-07
TOUCHSCREEN_TI_AM335X_TSC,1.1616898631005218e-07
NUC900_WATCHDOG,1.1610527509865925e-07
RTC_SYSTOHC,1.1610082159391879e-07
MTD_CFI_INTELEXT,1.1579422415924527e-07
TI_ST,1.1575873188172866e-07
SPI_SLAVE_TIME,1.1538288270019312e-07
MMC_WBSD,1.1538181250904745e-07
INTEL_MIC_CARD,1.15127459267543e-07
SND_PCXHR,1.1511644622440628e-07
DVB_ISL6423,1.1494856864913667e-07
ARCH_HAS_PKEYS,1.1493395595483132e-07
MMA9553,1.1489478260304753e-07
DRM_ARCPGU,1.148658214335834e-07
USBIP_HOST,1.1476827530573526e-07
INPUT_PCAP,1.1476576923414846e-07
FB_TFT_HX8347D,1.1474456441344515e-07
SPI_MT65XX,1.1455721211403419e-07
MFD_TWL4030_AUDIO,1.1448325430982296e-07
XEN_SAVE_RESTORE,1.1424587920016151e-07
